cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,FeCyCy,FeEnEr,FeEnPm,FeEnRabA,FeEnRabB,FeEnRabC,FeEnRabD,FeEnRabE,FeEnRabF,FeEnRabG,FeEnRabH,FeEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnEr,R-TfEnPm,R-TfEnRabA,R-TfEnRabB,R-TfEnRabC,R-TfEnRabD,R-TfEnRabE,R-TfEnRabF,R-TfEnRabG,R-TfEnRabH,R-TfEnRabI,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,solubleMarkerEr,solubleMarkerPm,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,solubleMarkerRabF,solubleMarkerRabG,solubleMarkerRabH,solubleMarkerRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,TfEnEr,TfEnPm,TfEnRabA,TfEnRabB,TfEnRabC,TfEnRabD,TfEnRabE,TfEnRabF,TfEnRabG,TfEnRabH,TfEnRabI,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.001843,0.02909,3.018,1.224,0.01596,1.483E-6,2.881E-4,4.616E-5,0.02024,0.004404,3.998E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3E-22,0.0,4.001,0.001848,0.01539,0.0,0.01654,0.008959,0.7643,0.177,0.01462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,18640.0,9.551999999999999E25,5913.0,1243.0,81.54,202600.0,673.0,812.8,12410.0,4072.0,2417.0,0.3167,0.03184,55.89,182.2,4.891,3.315,0.08566,0.03388,3.816,1.069,0.3055,0.004054,1126.0,144.8,28.41,0.3864,1.878E-5,3.282E-4,1.074E-4,0.01617,0.004466,7.919E-4,19.42,790.4,1.561,5.631,5.745,0.3159,0.1259,0.03442,3.74,0.9603,0.2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4509,269.5,2.534,0.4256,0.06865,1.096,0.286,0.03892,2.889,0.7679,0.2945,6.57E-6,520.7,7.986E-4,7.32E-5,5.661E-6,1.125E-4,3.659E-6,7.45E-7,3.429E-5,9.464E-6,4.668E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.001843,0.02971,3.018,1.224,0.01596,1.483E-6,2.881E-4,4.616E-5,0.02024,0.004404,3.998E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3E-22,0.0,4.001,0.001848,0.01539,0.0,0.01654,0.008959,0.7643,0.177,0.01462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,18640.0,9.551999999999999E25,5913.0,1243.0,81.54,202600.0,673.0,812.8,12410.0,4072.0,2417.0,0.3167,0.02559,55.89,182.2,4.891,3.315,0.08566,0.03388,3.816,1.069,0.3055,0.004054,1115.0,144.8,28.41,0.3864,1.878E-5,3.282E-4,1.074E-4,0.01617,0.004466,7.919E-4,19.42,801.6,1.561,5.631,5.745,0.3159,0.1259,0.03442,3.74,0.9603,0.2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4509,269.5,2.534,0.4256,0.06865,1.096,0.286,0.03892,2.889,0.7679,0.2945,6.57E-6,531.9,7.986E-4,7.32E-5,5.661E-6,1.125E-4,3.659E-6,7.45E-7,3.429E-5,9.464E-6,4.668E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.001843,0.03033,3.018,1.224,0.01596,1.483E-6,2.881E-4,4.616E-5,0.02024,0.004404,3.998E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3E-22,0.0,4.001,0.001848,0.01539,0.0,0.01654,0.008959,0.7643,0.177,0.01462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,18640.0,9.551999999999999E25,5913.0,1243.0,81.54,202600.0,673.0,812.8,12410.0,4072.0,2417.0,0.3167,0.02067,55.89,182.2,4.891,3.315,0.08566,0.03388,3.816,1.069,0.3055,0.004054,1104.0,144.8,28.41,0.3864,1.878E-5,3.282E-4,1.074E-4,0.01617,0.004466,7.919E-4,19.42,812.7,1.561,5.631,5.745,0.3159,0.1259,0.03442,3.74,0.9603,0.2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4509,269.5,2.534,0.4256,0.06865,1.096,0.286,0.03892,2.889,0.7679,0.2945,6.57E-6,543.0,7.986E-4,7.32E-5,5.661E-6,1.125E-4,3.659E-6,7.45E-7,3.429E-5,9.464E-6,4.668E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.001843,0.03095,3.018,1.224,0.01596,1.483E-6,2.881E-4,4.616E-5,0.02024,0.004404,3.998E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3E-22,0.0,4.001,0.001848,0.01539,0.0,0.01654,0.008959,0.7643,0.177,0.01462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,18640.0,9.551999999999999E25,5913.0,1243.0,81.54,202600.0,673.0,812.8,12410.0,4072.0,2417.0,0.3167,0.0168,55.89,182.2,4.891,3.315,0.08566,0.03388,3.816,1.069,0.3055,0.004054,1093.0,144.8,28.41,0.3864,1.878E-5,3.282E-4,1.074E-4,0.01617,0.004466,7.919E-4,19.42,823.7,1.561,5.631,5.745,0.3159,0.1259,0.03442,3.74,0.9603,0.2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4509,269.5,2.534,0.4256,0.06865,1.096,0.286,0.03892,2.889,0.7679,0.2945,6.57E-6,554.0,7.986E-4,7.32E-5,5.661E-6,1.125E-4,3.659E-6,7.45E-7,3.429E-5,9.464E-6,4.668E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.001843,0.03155,3.018,1.224,0.01596,1.483E-6,2.881E-4,4.616E-5,0.02024,0.004404,3.998E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3E-22,0.0,4.001,0.001848,0.01539,0.0,0.01654,0.008959,0.7643,0.177,0.01462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,18640.0,9.551999999999999E25,5913.0,1243.0,81.54,202600.0,673.0,812.8,12410.0,4072.0,2417.0,0.3167,0.01375,55.89,182.2,4.891,3.315,0.08566,0.03388,3.816,1.069,0.3055,0.004054,1082.0,144.8,28.41,0.3864,1.878E-5,3.282E-4,1.074E-4,0.01617,0.004466,7.919E-4,19.42,834.5,1.561,5.631,5.745,0.3159,0.1259,0.03442,3.74,0.9603,0.2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4509,269.5,2.534,0.4256,0.06865,1.096,0.286,0.03892,2.889,0.7679,0.2945,6.57E-6,564.9,7.986E-4,7.32E-5,5.661E-6,1.125E-4,3.659E-6,7.45E-7,3.429E-5,9.464E-6,4.668E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.001843,0.03215,3.018,1.224,0.01596,1.483E-6,2.881E-4,4.616E-5,0.02024,0.004404,3.998E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3E-22,0.0,4.001,0.001848,0.01539,0.0,0.01654,0.008959,0.7643,0.177,0.01462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,18640.0,9.551999999999999E25,5913.0,1243.0,81.54,202600.0,673.0,812.8,12410.0,4072.0,2417.0,0.3167,0.01135,55.89,182.2,4.891,3.315,0.08566,0.03388,3.816,1.069,0.3055,0.004054,1071.0,144.8,28.41,0.3864,1.878E-5,3.282E-4,1.074E-4,0.01617,0.004466,7.919E-4,19.42,845.3,1.561,5.631,5.745,0.3159,0.1259,0.03442,3.74,0.9603,0.2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4509,269.5,2.534,0.4256,0.06865,1.096,0.286,0.03892,2.889,0.7679,0.2945,6.57E-6,575.6,7.986E-4,7.32E-5,5.661E-6,1.125E-4,3.659E-6,7.45E-7,3.429E-5,9.464E-6,4.668E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.001843,0.03275,3.018,1.224,0.01596,1.483E-6,2.881E-4,4.616E-5,0.02024,0.004404,3.998E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3E-22,0.0,4.001,0.001848,0.01539,0.0,0.01654,0.008959,0.7643,0.177,0.01462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,18640.0,9.551999999999999E25,5913.0,1243.0,81.54,202600.0,673.0,812.8,12410.0,4072.0,2417.0,0.3167,0.009453,55.89,182.2,4.891,3.315,0.08566,0.03388,3.816,1.069,0.3055,0.004054,1061.0,144.8,28.41,0.3864,1.878E-5,3.282E-4,1.074E-4,0.01617,0.004466,7.919E-4,19.42,856.0,1.561,5.631,5.745,0.3159,0.1259,0.03442,3.74,0.9603,0.2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4509,269.5,2.534,0.4256,0.06865,1.096,0.286,0.03892,2.889,0.7679,0.2945,6.57E-6,586.3,7.986E-4,7.32E-5,5.661E-6,1.125E-4,3.659E-6,7.45E-7,3.429E-5,9.464E-6,4.668E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.001843,0.03334,3.018,1.224,0.01596,1.483E-6,2.881E-4,4.616E-5,0.02024,0.004404,3.998E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3E-22,0.0,4.001,0.001848,0.01539,0.0,0.01654,0.008959,0.7643,0.177,0.01462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,18640.0,9.551999999999999E25,5913.0,1243.0,81.54,202600.0,673.0,812.8,12410.0,4072.0,2417.0,0.3167,0.007958,55.89,182.2,4.891,3.315,0.08566,0.03388,3.816,1.069,0.3055,0.004054,1050.0,144.8,28.41,0.3864,1.878E-5,3.282E-4,1.074E-4,0.01617,0.004466,7.919E-4,19.42,866.5,1.561,5.631,5.745,0.3159,0.1259,0.03442,3.74,0.9603,0.2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4509,269.5,2.534,0.4256,0.06865,1.096,0.286,0.03892,2.889,0.7679,0.2945,6.57E-6,596.9,7.986E-4,7.32E-5,5.661E-6,1.125E-4,3.659E-6,7.45E-7,3.429E-5,9.464E-6,4.668E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.001843,0.03392,3.018,1.224,0.01596,1.483E-6,2.881E-4,4.616E-5,0.02024,0.004404,3.998E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3E-22,0.0,4.001,0.001848,0.01539,0.0,0.01654,0.008959,0.7643,0.177,0.01462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,18640.0,9.551999999999999E25,5913.0,1243.0,81.54,202600.0,673.0,812.8,12410.0,4072.0,2417.0,0.3167,0.006776,55.89,182.2,4.891,3.315,0.08566,0.03388,3.816,1.069,0.3055,0.004054,1040.0,144.8,28.41,0.3864,1.878E-5,3.282E-4,1.074E-4,0.01617,0.004466,7.919E-4,19.42,877.0,1.561,5.631,5.745,0.3159,0.1259,0.03442,3.74,0.9603,0.2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4509,269.5,2.534,0.4256,0.06865,1.096,0.286,0.03892,2.889,0.7679,0.2945,6.57E-6,607.3,7.986E-4,7.32E-5,5.661E-6,1.125E-4,3.659E-6,7.45E-7,3.429E-5,9.464E-6,4.668E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.001843,0.0345,3.018,1.224,0.01596,1.483E-6,2.881E-4,4.616E-5,0.02024,0.004404,3.998E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3E-22,0.0,4.001,0.001848,0.01539,0.0,0.01654,0.008959,0.7643,0.177,0.01462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,18640.0,9.551999999999999E25,5913.0,1243.0,81.54,202600.0,673.0,812.8,12410.0,4072.0,2417.0,0.3167,0.005842,55.89,182.2,4.891,3.315,0.08566,0.03388,3.816,1.069,0.3055,0.004054,1029.0,144.8,28.41,0.3864,1.878E-5,3.282E-4,1.074E-4,0.01617,0.004466,7.919E-4,19.42,887.3,1.561,5.631,5.745,0.3159,0.1259,0.03442,3.74,0.9603,0.2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4509,269.5,2.534,0.4256,0.06865,1.096,0.286,0.03892,2.889,0.7679,0.2945,6.57E-6,617.7,7.986E-4,7.32E-5,5.661E-6,1.125E-4,3.659E-6,7.45E-7,3.429E-5,9.464E-6,4.668E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.001843,0.03507,3.018,1.224,0.01596,1.483E-6,2.881E-4,4.616E-5,0.02024,0.004404,3.998E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3E-22,0.0,4.001,0.001848,0.01539,0.0,0.01654,0.008959,0.7643,0.177,0.01462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,18640.0,9.551999999999999E25,5913.0,1243.0,81.54,202600.0,673.0,812.8,12410.0,4072.0,2417.0,0.3167,0.005102,55.89,182.2,4.891,3.315,0.08566,0.03388,3.816,1.069,0.3055,0.004054,1019.0,144.8,28.41,0.3864,1.878E-5,3.282E-4,1.074E-4,0.01617,0.004466,7.919E-4,19.42,897.6,1.561,5.631,5.745,0.3159,0.1259,0.03442,3.74,0.9603,0.2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4509,269.5,2.534,0.4256,0.06865,1.096,0.286,0.03892,2.889,0.7679,0.2945,6.57E-6,627.9,7.986E-4,7.32E-5,5.661E-6,1.125E-4,3.659E-6,7.45E-7,3.429E-5,9.464E-6,4.668E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.001843,0.03564,3.018,1.224,0.01596,1.483E-6,2.881E-4,4.616E-5,0.02024,0.004404,3.998E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3E-22,0.0,4.001,0.001848,0.01539,0.0,0.01654,0.008959,0.7643,0.177,0.01462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,18640.0,9.551999999999999E25,5913.0,1243.0,81.54,202600.0,673.0,812.8,12410.0,4072.0,2417.0,0.3167,0.004516,55.89,182.2,4.891,3.315,0.08566,0.03388,3.816,1.069,0.3055,0.004054,1009.0,144.8,28.41,0.3864,1.878E-5,3.282E-4,1.074E-4,0.01617,0.004466,7.919E-4,19.42,907.7,1.561,5.631,5.745,0.3159,0.1259,0.03442,3.74,0.9603,0.2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4509,269.5,2.534,0.4256,0.06865,1.096,0.286,0.03892,2.889,0.7679,0.2945,6.57E-6,638.0,7.986E-4,7.32E-5,5.661E-6,1.125E-4,3.659E-6,7.45E-7,3.429E-5,9.464E-6,4.668E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.001843,0.0362,3.018,1.224,0.01596,1.483E-6,2.881E-4,4.616E-5,0.02024,0.004404,3.998E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3E-22,0.0,4.001,0.001848,0.01539,0.0,0.01654,0.008959,0.7643,0.177,0.01462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,18640.0,9.551999999999999E25,5913.0,1243.0,81.54,202600.0,673.0,812.8,12410.0,4072.0,2417.0,0.3167,0.004049,55.89,182.2,4.891,3.315,0.08566,0.03388,3.816,1.069,0.3055,0.004054,999.0,144.8,28.41,0.3864,1.878E-5,3.282E-4,1.074E-4,0.01617,0.004466,7.919E-4,19.42,917.8,1.561,5.631,5.745,0.3159,0.1259,0.03442,3.74,0.9603,0.2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4509,269.5,2.534,0.4256,0.06865,1.096,0.286,0.03892,2.889,0.7679,0.2945,6.57E-6,648.1,7.986E-4,7.32E-5,5.661E-6,1.125E-4,3.659E-6,7.45E-7,3.429E-5,9.464E-6,4.668E-6,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8E-6,0.001843,0.03676,3.018,1.224,0.01596,1.483E-6,2.881E-4,4.616E-5,0.02024,0.004404,3.998E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3E-22,0.0,4.001,0.001848,0.01539,0.0,0.01654,0.008959,0.7643,0.177,0.01462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,18640.0,9.551999999999999E25,5913.0,1243.0,81.54,202600.0,673.0,812.8,12410.0,4072.0,2417.0,0.3167,0.003678,55.89,182.2,4.891,3.315,0.08566,0.03388,3.816,1.069,0.3055,0.004054,989.1,144.8,28.41,0.3864,1.878E-5,3.282E-4,1.074E-4,0.01617,0.004466,7.919E-4,19.42,927.7,1.561,5.631,5.745,0.3159,0.1259,0.03442,3.74,0.9603,0.2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4509,269.5,2.534,0.4256,0.06865,1.096,0.286,0.03892,2.889,0.7679,0.2945,6.57E-6,658.0,7.986E-4,7.32E-5,5.661E-6,1.125E-4,3.659E-6,7.45E-7,3.429E-5,9.464E-6,4.668E-6,
